0,1,2,3
-1.0697808444188608,1.4618323257395929,-0.5392253048370012,0.23615094825286015
-0.7593741073998552,0.6372752948566396,-0.6509193441128955,0.29661627245643274
-0.5734438019996946,-0.7961058956879663,-0.1457645596828957,1.0585231341334016
1.8637042668928805,-0.545527390097378,-1.611045543825283,1.5073332293393333
-1.6703527538451286,-0.8055983768060476,0.9947151141210631,-2.7036715713422845
-0.2441171532494226,0.6504590364652901,1.0900811565434505,0.4856706571968903
0.9416113752514935,-0.6502094974174463,-0.2558330534537321,-0.2997564681373572
-0.8770990576145334,-0.8837298701510962,0.599148736540876,-0.7108581900969047
-0.5288213811242143,0.4668276808603589,0.15505476574569974,-2.122580212828663
-1.2981136781073983,0.8826924372640189,-0.22054652844293138,-0.295050677360705
-0.6640287517664536,-0.6018748820126166,1.409163496901288,0.5181886443336956
1.43373259483148,1.424754819318991,4.830449024362202,0.1781544771254049
-1.655479783103824,1.249507836760326,-0.590810144908494,0.018132376223902083
-1.2870757545568279,0.8027106684634047,-0.1807348435063107,-0.28418457628510807
0.1398408082265251,-1.1866869338358101,0.524595684260461,-1.2384137791871543
0.27021628060121383,0.7372817068429037,-0.24843988295883124,0.8977525730088142
-1.561947542462464,1.7682104494156046,-0.8101483588600612,0.172129057343339
-1.0959494171928925,0.44008659162974245,0.26771415770739954,-0.7068493105608523
-0.9288448580694724,1.188871035667646,0.8146530476227922,0.05187338777021623
2.14470258293274,-0.8835772743787207,0.2307992658017616,-0.1265819310125762
0.5305989807329751,3.129221683059086,2.2583245436605437,1.071123771447413
-1.1160787980620182,-0.4933935755455557,0.4906158951984038,-0.8294728676560417
-1.74323377406096,-0.2298412780305786,0.022123132413407298,0.288476831498561
-1.1874259097828135,0.64452014774862,-0.49386227257016707,0.12129805752436285
-1.3303751743196892,0.0711659280824955,-0.2682710917842014,0.6211017444440379
-1.144666354769313,0.6106272310395793,-0.14829396318812416,-0.7221485055237408
-1.415534419824526,1.6947259899788862,-0.48417826184371987,0.1266408688839084
2.643258694846091,0.13050888838951868,2.4371818939285106,0.8207053356451727
-1.7103189145180848,-0.5611978905402265,-0.28829857423246846,1.5517716997376279
-0.06019308497527644,-0.050930289630811594,-0.7865229501240647,0.847218740685271
-0.9624370101849167,1.2200905156509374,-0.6208373651421728,-1.0699542227582444
3.113966381020857,0.040903404013992346,-2.209755043576173,-0.4112240614927894
-0.5569964507941808,1.2300232579682193,-0.5173295618473482,-0.9711259058212196
0.1492193790707546,0.4031523597379744,-0.2621977505498422,-1.7820809793713464
-1.0187156462924802,-0.1695276760257562,0.2543271010093421,-0.4516852926390904
0.12754223865661915,-1.8392380392184202,0.06395760123575293,1.1082467467457693
0.46828148189434027,3.8779734555551406,3.1610783883430558,1.8805287489924964
-0.7237939880704294,0.2551255015846805,0.10281868849859938,-0.8049278034182975
-0.22686255994694446,0.20307795477870327,0.9813846972403003,0.4534466726247885
-1.2449264798438286,-0.858318790292199,0.4189378548473994,0.19106273898800163
6.108526178479563,1.8896750443551558,5.671085244807323,2.908382861585864
-1.5211440452917622,-0.3553706901269269,-0.09389566339253522,0.95217793202524
1.3297253407579193,-0.7408669145260913,1.124750793493468,-2.0850869199256303
-1.113059843893498,1.057026883438976,-0.5640899467545056,-0.11582346655819968
-0.6748774251473413,1.0699258030284071,-0.7558592759846416,-0.18643903590991212
0.09870487498863764,-0.2939626824541193,-0.015004595434476378,-1.796166243813712
-1.492396605920832,1.3054889836819654,-0.49360750506962153,0.1451430997815624
-1.282361082706334,-1.0869736382905963,-0.11245694428264984,1.2065922663342026
-0.9555077805302314,0.524335471506623,-0.20571302855144782,-0.6208815410344104
-0.47417845736411085,0.5005704203659105,1.0127170087036863,1.292914385272645
0.8975649312819779,1.4551986264826082,0.25465275436144863,0.5301728051568859
-1.5325471083546944,0.5202371524587485,0.11735965323533175,-0.7069751566988284
-0.05819358631722224,-0.15221720122376917,0.025634004766201902,-0.16827662916668687
1.876321913536001,-0.5776470892331219,2.015358496637483,-0.4544277290929341
-1.8351848655571035,0.2841728707672475,-0.28964850468685915,0.2660594297591664
-0.8905657274360138,0.2661962642825424,0.14805778431387845,-0.3638286311196618
-0.7274218628906706,0.9627395522580101,-0.8905565545084431,0.6343362008140692
0.2219090001615441,-1.909369862084434,-0.2607886692015907,2.0864392947401598
-0.8990074092044312,0.4152807127415677,-0.6153061428055575,0.5877159028714468
-1.2436110552943844,0.4319170165917811,-0.43221934297956954,0.8778892607976168
0.12308699591069105,-0.2983372890205438,-0.6402339960111019,1.3017003414015198
-1.5540845998620496,0.33536124118596744,0.14541703057248773,-0.5472899922383944
4.515225014496896,-1.5071884361302175,-0.44002746625142874,-0.5516492061972954
-1.2353014515999508,-0.1830902856796571,-0.41963192904660207,0.6933483032621977
-1.5085625249980184,0.8263667823508789,-0.08749686364817388,-0.8224583808783653
-0.6473921826215202,-2.270161409462426,-0.19724205394883937,1.920995394649229
-0.7245664798083933,0.7013986507087534,-0.7751651055220122,0.883760963847584
-1.055445486094648,0.6425819698792036,-0.4723165010293319,0.15134595331650677
-1.5745549373111503,1.9816134543097457,-0.7477608541413346,0.23138790781423918
0.31344415053540636,-0.45866401283456,0.13056122522298716,0.29782867662417156
-1.1387634880747977,0.6256610532613334,-0.05667638583181799,-0.7587822784068226
1.0016375994992446,-0.8229129962945209,1.4191248781669374,-0.5570606164766863
-1.134301450397989,1.1998121839384266,-0.0907885285711782,-0.5285895055193583
0.8170585643231402,-0.1668981505690733,-1.1239744686291362,1.6016016489347902
-0.4363403405776321,-0.056626102685364284,1.4530554162489457,-1.764752527014854
1.7864248443034947,-1.8457254136108903,0.1436414673861793,-2.4629428800975037
5.650286590854921,-1.6334101942213786,-1.4667798841764565,-0.17781680969041513
-1.0724607964986668,-0.5775019059206346,0.46737249944196413,-0.3034890780651737
-0.15193460382195428,0.34721511302009883,-1.0636729249765517,0.8145980291835168
-1.1428998816420946,0.9071210228557094,-0.6673470387871563,0.5915042909553004
-1.8976553336262207,0.9741706984858753,-0.33046892286094837,-0.3900919338398413
-0.8268967804671975,-1.1214089899659543,-0.38864169477336485,1.4770760020588563
-1.1819146850818791,0.7686706160747613,-0.45254398369017473,0.5053006508263532
4.001667152419962,-3.757013815757055,-0.1708272603689507,-1.0133867026800658
-0.8343582235750046,1.0236380677764518,-1.0487780431551446,0.8290266083665808
-1.3200269808383898,0.6342563532467093,-0.2811560645461591,-0.8562231085259084
-0.6246935073180158,-1.252722677329815,0.541076975340171,-0.26680262496581936
0.2794397746251919,0.5326887269606103,-1.0739511721271746,0.30101302270214714
-0.9477093534868748,-0.43674542348908413,0.984842808532063,-1.2661308699120652
-0.41073865422991446,-1.003216950661043,0.2515346110123539,0.1604419488847687
-1.0301619955323655,1.0748229407950158,-0.6763421795295546,-0.017325605038594476
-1.084652842315841,-1.0009353628463762,0.9235330668995647,-1.3584649866555125
-0.6606180507159164,-1.220054225877384,0.677674906303568,-1.0479111979464895
-1.1415066644786067,-0.3522688977034616,0.5365501347926982,-1.1073720387978698
-0.821685793934383,-0.07508144501682316,0.3739702293000981,-1.2339046180079885
-1.58966198414734,0.0900589156696891,-0.27074356858110826,0.7116140478837367
-0.28816424032541293,0.875366165581555,0.6995714295350655,0.24892468450793503
1.6883631407556872,-1.3856551818821923,0.7830192887920162,-0.8221366234783501
1.2852678274148872,0.6265520026651494,-1.6514602963324803,1.0659648157967936
-1.754814171926762,-1.8480753345089451,0.5311830645146579,0.459462100714368
1.7158343633063486,-0.729783638448513,-0.7237171197764442,-1.0416326970065861
-1.6072372277351208,0.3933841995876422,-0.09191210890066503,-0.705677539202521
2.366846807551795,1.3182871618684777,4.610307923525259,1.2361297153581354
-0.8321114055377846,-0.4355410280517471,0.4442739851721854,-0.5630425657500522
-1.799603701319243,0.6816596161630782,-0.23216297049502588,-0.2798779863114948
-1.1724709756001954,0.20806897461353818,-0.22551270167919857,-0.15403010157527536
-1.265756397693525,1.221231895987229,-0.4904799950507814,-0.3892580361919341
4.252721350049327,-1.1888399132607077,1.0368767002010477,0.9343226887778715
-0.6846461625532395,0.7667220885694448,-0.39610295194727907,-0.2756472476317096
5.321710795144157,-1.3132504013241333,-2.253455508788249,-1.212477057722771
-0.05750680240874398,-0.29125784465427673,-0.08718959367679929,-0.6669425887300555
-1.3712013980960165,0.6236235594846697,-0.1516050235940993,-0.12161671368879616
-1.1398888966976655,-1.9704438682160828,0.09118996031143702,1.3859239041846423
-1.2151084189368202,-0.3875843687159054,0.5866450219738604,-1.8858954460725976
0.6980786790607131,0.48530648535715903,-1.2716556689512797,0.8586323964742353
-1.5336860611505478,0.33294072454827206,0.33025756880786594,-0.8533098433732808
2.1517634653945383,-3.502165624562748,0.5121154467935114,1.2342368131862378
3.9115045743825014,1.1751122714157598,1.1457877431917884,-0.1499780458612436
-0.4051334606264397,0.35820295960036225,-0.6547538142364622,0.4409021610414116
0.04599407377060578,0.24585785736499807,-0.7293810230834655,0.8527697868461179
-0.4062573903883764,-0.37132775179790695,-0.22347259337639724,0.20258936191701943
-1.166855007628652,0.771884820153598,-0.09446423056473498,-0.902381163615448
-1.5879766193087148,-0.9862710003474281,0.11842952526036694,0.48940200512988463
-1.642162166001363,0.9846829054252006,-0.4314722501500987,-0.37506336092130105
-1.4191218185936112,0.5592758217342476,-0.5774341213251385,1.060064666540648
0.944231162025717,-2.6401201553279092,0.3828020388803822,0.2752952389438923
-0.7456754229632354,0.4211945409934948,-0.5542174661479997,0.3032235983666143
0.0841578886038265,-0.015310031072889965,0.10834884731623999,-2.2393927368291653
-1.0867248519154162,-0.05373100926573091,0.34889133385834364,-0.7487313120910467
0.9632630079729068,-1.6328461422117406,-0.15051715940963184,0.7876009934887475
-0.4377749221093817,-0.887377194834027,0.5461772637740501,-0.7917745452209769
-1.5838850822028787,0.7194226313350431,-0.3439664450441838,0.2021572825533406
1.5778923888839,-2.884040634305198,0.43885509847069765,0.08206613147914134
1.9150208989118644,-1.0217807587340124,-0.6597602759794022,-1.119039421402376
-0.669278538915827,0.26769700430964505,0.5579159339119837,0.13833171911781086
1.1812586074981992,-0.06996094007260197,-0.72493152621799,-1.1434215534256378
2.3962324040513754,0.1248574227975999,-1.8507581649392493,0.5502691107593006
-0.8519718545959496,-1.529491870248917,0.36472926654561794,1.2398869836602724
-1.4629096680427112,0.478921122968521,-0.1249559860539944,-0.7902201962730768
2.5307507289391022,-1.3094672372441194,0.8838862690912355,0.5130209034135601
-0.14857035077978287,-2.0656053735722897,-0.09695131948542839,1.2985643248381165
-1.0089449797220162,-1.9430149246209287,0.12639863768544257,0.8223182448916005
-0.44521146295604375,-1.6118961365398645,0.33987997633144984,1.1876564329158794
0.31709278998633433,-1.7263732514094048,0.5260639023614543,-0.6699049413405632
0.5025345450774917,1.9024361075784832,1.9719169242078523,0.08588834166363611
-1.327477707937447,0.9704947118492643,-0.0917462453569296,-0.1422705276665433
2.7358484211375536,-0.02765830691780174,-0.37140436487921163,-0.8597559860407097
1.1900139112176902,3.1600755362736255,3.4294333578883207,1.0455461229811447
0.7290353111897562,-0.9519067843775457,-0.6387076975567894,1.3008728714748734
0.06973079160268265,0.4959138004418149,-1.176146545536748,0.6470416642531162
0.24902392571929563,-1.9624587476945066,-0.08594545056020017,1.4193015818036139
-0.7075299863457815,0.3387152668137742,-0.21790076990150944,-1.0567278255033241
0.09059549883652296,0.983895972942996,-1.3651450172002346,0.10386394792166381
-0.3475084131850097,0.700693239409112,-1.034727120686608,0.48272170617145493
-0.7630281067754578,0.9434649777884527,-0.7242888665069808,-1.2004900350415155
-0.8016803671152828,-0.7240859675692763,0.5042343206174705,-0.7304237504329628
-0.3108424398343264,-1.1038982000506372,0.08410964570496982,0.08727615593853982
-0.6301374276216569,0.3931931514466996,-0.4302775044973616,-0.30610024123553164
-1.266132275986543,-1.1676233862392131,-0.09151719015215332,0.8546515272474803
-1.36330904366951,0.31521218753201735,-0.174634710099099,-0.594226529363363
-1.3040881173697256,0.39052267073669544,0.3375684971180039,-1.0168501942436154
2.684662395447701,0.6502671062654545,0.6530645768536018,-0.6528751043650286
8.552728927239441,1.0946347696980407,-2.4331254804266047,1.5591624284868961
-0.29353595869620663,0.2932239492900109,-0.8600578596737541,0.6652721418428531
-0.7968228762490405,0.3263048291510896,-0.46411795902451064,-0.14612409626869968
-1.3029487808259006,-0.706507158808104,0.5795137713604063,-0.6418205397156695
-1.3914717734667037,-0.8715205151293463,0.7139357250953458,-0.6108042235359807
4.719911641193378,0.9288876753472474,3.551502322651094,2.4141610188208253
-0.4943512606142042,0.8795603098329742,-0.9239553977766769,0.3236559679272243
-1.5890261808222026,1.3793883497757196,-0.2999300087954288,-0.6821425182003767
-0.7154676669384313,-0.13777335504251098,-0.5029818784581332,0.891752878271135
-1.4918115477954585,0.35080091153561277,-0.44469154222633217,0.2466856291702324
-1.473532456603494,1.0604654763559613,-0.6271623891445423,0.5673509177572612
-0.7738222271436085,0.5441273665539396,-0.7189321588130253,0.5079610727743331
-0.451779342732555,0.8476547578621417,-0.7587678924674945,-0.08518904638378025
-1.3949481798079315,0.4308158615619676,0.05697554709598714,-0.7366998213484837
-1.282896159426996,1.109917905235487,-0.46430366515353183,-0.1914053823877589
-1.2928893457657096,0.06459376995216912,-0.19803003452700582,-0.3207759535630011
0.05148259141368138,1.0882652304376883,0.6757792204262268,0.40362577241996295
-1.2149613298474289,-1.567470175424627,1.2276008737415012,-1.568138913602514
-0.6398175536903765,-1.287545869349098,0.6120108159390939,-0.45475067005644926
-0.8690952908702415,-1.4173948471571518,0.666146242980502,-0.6817249554566602
0.6205533327835936,-2.0719187619645916,0.01952172414324845,0.7653938088450751
-0.7634837466289224,1.1337238336584632,-1.2526473097083912,1.1119214324715097
-0.883104376573488,0.42143986587327575,-0.2431160777052872,0.45318575565340813
-0.24322857960479657,2.0997202855775807,1.5028621851080075,0.13300979587907227
2.3821485987989277,0.11733315055940677,-0.8870786648788936,2.1016004818002956
-0.1788689878965774,0.9727348140776136,-1.0105152629682421,-0.15047731344779428
-0.4085269510885321,0.10527025782220623,-0.6907092979461436,0.6924280020027034
-0.06325262936391739,-0.6370181480124777,0.20323919214902386,-0.3911158818805406
-1.156466125932122,-0.2906138664602109,0.8062418945539435,-1.9230214425474368
2.4838576527917375,1.8176155649328338,2.0965285432849994,1.8412822172159327
0.8744174220134365,-0.2504328444602774,0.5382327823363001,0.01203845512897506
-0.2429851679055771,-0.3352727464240819,-0.9877658591461348,0.2946922196641094
2.001119255075287,3.2888806898717604,1.8457424031503562,1.6182767692250295
3.495718726792492,0.7162507713982519,3.115584788918666,0.7134048217280415
-0.9814061961357357,0.7484515739667446,-0.33051412537634517,-0.1041424729257175
-1.4991948606507772,0.42070760992169604,-0.04045751284480837,-0.8279625144751033
1.431636997023414,-1.6306051130540509,-0.39115808119438694,1.3617509230376195
1.6269411036308716,-1.3309643010513075,-0.9923768980934544,1.28166744984919
-1.2207897015924682,1.039651951188758,-0.6860239578653916,0.1638427284327254
0.4954804481304842,3.0236051493166562,0.6086432172843027,0.4415778106872427
0.5982662678353925,1.112647795707346,-1.3506052276951648,-2.295675735913088
1.6528119408398303,-1.1211206975352244,-0.24211757374720183,0.08362658488186801
-1.2838822945872403,-0.8393367188531562,0.8280019831876481,-0.8659421302716448
0.212606566122268,-2.1551759134273087,0.5683438434650934,-0.21736457676185136
-1.340167405241866,0.00755329242530086,0.10814718956747396,-0.3138538647476037
-1.3689071338975036,0.34303667508417474,0.18847494801491305,0.14059633761833992
-0.020692617674436947,-1.2429196068155208,0.3337857977227973,0.10814254859409629
-0.3108910653946154,-0.5249684810724915,-0.5241140598936712,1.1947989572730284
-1.5830483939860887,0.24447082337348416,0.34338794139274315,-1.6290079521708962
-0.48238487893397863,0.10591067509471036,-0.7919085125875025,1.0551720786170957
0.11673406018984273,-0.6515441386508012,0.09844600885723002,0.2237589740233111
1.8133854407535366,-0.8760737304947752,-0.7485387343663518,0.2126201493897181
-1.5105996402843482,1.9859883975569406,-1.0897652995526255,0.7684104714468859
-1.0762412899059388,0.3396219883304471,0.3265620710673615,-1.0519290198094298
-1.4547903832592086,-0.10395106753216087,0.2789602961099418,-0.822778389943438
-0.46126463855440264,-0.4661397096523041,0.14120479786940926,0.13477574153242328
-0.4921268053558606,-0.24271860651816532,-0.8187970926364886,1.7876195355493238
6.129321974010116,-1.4084977164145502,0.5945942032964696,0.9511217851178988
-0.8041090777957174,0.6317040112890618,-0.9497545485891582,1.1792003670264628
-0.7642881902144685,1.2653991537491542,-1.1230163187357798,0.6459621660584418
3.278670590322147,3.40261272662604,0.7459847853796655,-0.06864092262823453
-1.2973244349912505,0.3291585598171862,-0.44038276342224286,0.5516811626604227
-0.3030136842656175,1.0143088925984316,0.19171570138953853,0.45613765681830587
-1.1096734726518824,0.33991894335774886,-0.48468525368066334,0.46791192134599796
0.8004078679995581,-1.9862889036129638,0.28073426659751727,-0.6307624358753613
-1.1407544630483928,-1.4216131772224885,1.0282576554213767,-1.0607464517271445
-1.112296412478112,-1.0475474659111852,0.4711227705532609,0.6697066183926653
-1.0533172535365896,-0.14288069617132218,-0.11416086730151344,-0.03204286317037538
-0.17441074934161266,1.3391025556026552,1.841217324256505,-0.6196542494672654
-1.5722015803674623,0.19281256107585468,0.6475170084594696,-1.582098678449519
-0.1100847575023853,-0.2193110724283082,-0.9757412611880414,1.8231956838261218
0.5960787988896805,1.1257508019622935,-0.32770331387810453,-0.9581766641660157
-0.10805968976253479,0.5929720605772791,1.2139162202228595,-0.7112180795824666
-0.16601212960749026,-0.07915642725671046,0.2211251862260174,-0.053642200660645005
-1.257979192858029,-1.3755325899264035,0.36353035049978605,-0.45376631246760135
-1.380419640645224,0.4235436412708711,1.0466903827366443,-0.5144387671193388
1.3771690941982326,0.32310535250463635,-1.577741718167236,0.6559808471421128
-0.6175005112443225,-0.7123610864474857,0.2619273863843573,-0.11612572087829297
1.950657522187664,-2.8751601663155832,0.3834389622135197,-0.5058418481398372
3.29863407342449,1.0214227713286612,-2.8720670195027167,-2.7494966028197103
0.3060355828828792,0.8390626063861049,-1.4602357027770985,1.0936954824319653
-1.420879537863321,0.468556452115667,-0.022001231374672667,-0.07786639717578542
-0.6402179427210476,0.3531753805303824,-0.5819675366286975,0.4093046646799333
-1.3369447551414517,0.2859605167642612,-0.2691404610548578,-0.43042233384577205
-0.9689743631050055,0.014630344065988753,-0.2236887762724699,0.40932713117668695
0.7561999865936798,-0.9553815924415866,1.5240625510060555,-0.36403320410100043
-1.247492379418438,0.34334356276124367,0.14973043860774732,-0.28492829043082957
-1.3805821752465814,0.8911339728515995,-0.5507102591657327,0.5635029372347838
-1.1457288443353553,0.9292711735399409,-0.26771469333161146,-0.35668642133261985
-0.643677209586891,0.1575671186098029,0.3607427125746153,-1.160288368304365
5.434779367529857,-0.38410158916124915,3.258260408975427,2.737017542745366
0.2518193846076914,0.5606124810372253,-1.258715001343797,0.5882173612283648
-0.7763129343701862,0.5924907785423903,-0.3683963968948735,-0.5424405691012829
-1.3302023499045368,0.4194584656476992,-0.4326079925915735,0.46601773378853617
0.4330982839015795,-1.8344666715035078,0.6115893369878653,-0.7305905511562085
0.6568206852101706,-1.8131129977586875,0.1840712350725797,-0.230116206383183
-0.07460037622976559,-1.288859728720162,-0.5801795363983786,1.5592719416009426
-1.1117949942255314,-0.5758078080629995,0.5282870679919844,-1.712722530055607
0.6472915402617292,0.8817929192103877,-1.3078816691498691,0.6919703192460642
-0.09012515087749699,-1.4099186736344465,0.2383864360539432,0.40728441399808585
0.7446001022074297,-2.58221799928161,-0.09986791757130502,1.4166744312653203
-1.3461907629541436,-0.605206746137148,0.8221906261776775,-1.5311983814811756
2.9084805846155923,-3.507633555170026,-0.9617947032894624,3.146704719470573
-0.9157241310292924,0.48527052195055054,-0.232330307600762,-0.1130049159723829
-0.501408133854965,-0.23369425891439774,-0.6260323818119916,1.0699031398324081
-0.8299613880207011,0.6274346868561143,-0.8387491999590082,0.5127834077827714
-1.1415323811396068,-1.8409055621925614,0.14377596389687247,0.7529554601577887
-1.3709982620538308,0.8462009160244572,-0.3063207643929108,-0.12144761398693864
-1.592502438172587,1.3699357451920726,-0.721222053698684,0.055825953140897874
0.3435574950344993,-1.9860534874441866,0.5182749780003039,0.03130233924332225
-0.7462849442056781,1.3014544404175352,-1.1295068427163997,0.6104630671291932
-1.1893151635229766,1.2819141459996783,-0.5716493602217599,-0.29133875069731296
0.3963321121862979,-0.2704479451151954,-0.8166066058164009,-0.030230432652654758
-1.51739841527497,1.2576624084849513,-0.3330014705900714,-0.4932917999510878
-0.20925730478901292,0.7676259551083706,-0.5900760107134362,-2.4479822039785595
0.2757488373201193,0.05522263489409616,-1.178941355244602,0.2845174946749885
-1.0873184134552436,-1.1423425207438005,0.026271203995411538,0.5722813744658456
-0.9565130865631494,-1.6434983206668279,-0.053262644690950524,0.7337243401865164
-1.4494424057843567,-0.20378680112262895,0.4728997713785228,-0.5287286296383962
-0.9269356347836742,0.94848483452442,-0.7534224898682202,0.18823898230802877
-1.0998269185828398,1.1049677022701738,-0.5926862783329457,-0.27111247642925396
-1.6235728404640923,1.2106606413205916,-0.4854950725792641,0.22436838959301075
-1.5480587202683291,0.7962862941579709,-0.5459426791861115,0.3695086107153892
-0.5731535083638369,-0.21972390597477015,-0.6185013971592896,1.0726574990627886
-0.6529725168915542,0.4976447951180276,-1.0391428490594146,1.1783007966510166
0.5601089285106784,0.36229074735968114,-1.470490569987807,1.3821501184808687
-1.3269188271919055,0.3096694706822244,-0.24592428395380567,0.7456256505252102
-1.1955765032528707,-1.1220590164198563,0.8005904799742717,-0.5551294538440987
-0.643055773139243,-1.8310974391948698,1.0526106271675244,-1.3341220237148683
-1.0450980489179231,0.756994574089955,-0.27298575933377106,-0.8030215708652486
0.7703724080932106,0.18547798409864233,-0.49645077384043884,-1.5629469478861393
-1.456483161954758,1.2348980925363993,-0.7913757342226991,0.21564496585617632
-0.9892142394008893,0.14486469593036652,0.9220973992058392,0.2093990178499625
3.5756821636486444,-0.5546225961766624,-2.3295398346431124,0.882543803467429
-0.9977684702026474,0.5066759042201632,-0.4609651000736869,0.2954816877029707
-1.1722182785483268,-1.2994801697244651,0.9698877797007456,-1.0743112925012641
-0.5368493992870491,-0.2360872238197982,-0.40106173309214915,0.8315418831054457
-1.148272524464312,-1.1988668325380554,0.6344534400011312,-1.1492546543551028
-0.361141873993274,-0.07461501379081473,-0.29852005038137386,0.2359285770278482
-1.641618005265368,0.31918563677637335,-0.2859877078769544,0.547968247443417
-0.7054966113607923,0.5733023778647865,0.942138933580698,-0.20444262755653048
-1.3973503895851622,-0.005193919814688773,-0.01550391375609392,-0.8808206714374965
-1.3694238519504007,-0.8914908690659796,0.5918005342762567,-0.9177754793795116
1.2847036125882345,2.1522342701063075,2.347440922717789,1.269585632403718
11.696637385797082,-0.40463914867352846,-4.045389262812956,-3.523607111014942
-0.8098121387220449,0.4999228107953384,-0.5483071043539474,0.37152918656173134
1.0683217967961587,-0.7548935074737284,-1.041330205309887,1.568182660317975
-1.675983831893729,-0.7685864780317073,0.34922630097817464,-0.48109443165221427
-1.2716836148112205,1.8829413987598542,-1.1381405191392753,0.8605394666689027
-1.5383030678858227,2.147748652963535,-1.0973371178938838,0.6272480860778344
-1.5602716526450546,0.7887617907935994,-0.4790567679941638,0.29366777507726255
-0.3644046306007713,-1.2155900056395883,-0.2067274729248707,0.6669774255809139
-1.3047683592338315,0.060448274307467534,0.06412636029321803,-0.25918855262335055
-1.4352507403681056,1.3851961298273816,-0.6508315667278298,-0.2960630502873631
0.5445918984406255,-0.736791278744021,-0.05977743615334525,-0.6497893456262005
-1.8124666905940847,-1.9000997605097152,0.2767875224393641,1.3608186929543158
-0.7744151044922638,0.8193662321872305,-0.942449806042048,0.5313772943144416
-1.1207508039311869,-1.2697547617866178,0.6859816114351647,0.11613002880412893
-1.2306784597687666,-0.002249699420859709,0.24886844802850447,-0.48902197367298866
0.38711323032126926,-1.0326597412391323,0.3294846019519171,-1.2002690460793888
2.8112786275961708,0.6811943625933601,2.3845617526979876,-1.7974858628271277
-1.6370576738283171,1.7718723840446244,-0.8946909022249397,0.3040168700324797
-0.6036718388999399,-0.15653802936025735,0.39030992394299907,-1.2892943629779163
-0.8558980286851847,0.4790013504323403,-0.7196430454238615,0.5370770325841452
-0.971527441021738,0.592594303999093,-0.682558542275287,0.03678052831878887
-1.064118839616427,0.3367481822166835,-0.04458704455420257,-0.09730556471648673
-0.9967799437003771,-1.1847780407887905,-0.08269224364490939,0.7269314799075243
0.8717741393076827,-1.000379938970462,-0.8495598440574695,1.6442668188591807
-1.400291126561297,-0.049215113830891395,0.09270004855450821,-0.6459774417052528
-1.135553143250149,1.4249860758000354,-0.6025761675241692,-0.0757439274502139
-0.9600499198212309,-0.8990537029623443,0.5208448245719234,-0.06631249148485359
-0.97763895268832,1.0324964750646488,-0.1801113066105449,-0.2143365800407369
-1.5564779132836655,0.9575510188277446,-0.11092503993406362,-0.897140684672015
0.5801537568823536,3.877697050538717,1.5246929446307094,0.49696701447373837
0.26971110608081833,0.6204906598910789,-1.1786048398827604,0.9216475594315022
-1.0570068609150043,0.24795044347332937,-0.29147804507868585,-0.10329008500157456
1.235490265667969,0.39114185996321993,-1.6192706000899066,1.2450646281752948
-0.853717314362266,1.5612706937784389,-0.8596618130378693,-0.15253026181394563
4.918610876383825,-1.9807591526529216,0.06458817256276338,-0.24732449498333564
-1.5092349549439643,1.3667116689236243,-0.6072259456891664,-0.2406784274706669
0.09651102480162951,0.8474404595858296,0.8659542588047192,-0.10796237711693336
0.1794518900364052,0.8499262447082189,-0.6471743097007913,-1.351710093623874
-0.5995064809130066,0.41812122755245124,-0.7618812443391488,0.139445959608604
-1.5243073867947914,1.8473794304307016,-0.909997998027656,0.6560546614432287
0.14181799008478058,-1.3876504697608085,-0.5061424753272009,1.4373951740765367
3.529128248575041,0.22097247663914316,-2.450609672837705,0.38305823362925423
0.843669102088596,-0.053990919624156565,-1.1582439327447491,0.5707071520996446
-0.8723580032186266,-1.2079961207026833,0.7244794924374972,-0.9530801739250332
3.1638270786447658,-0.7746737135538431,0.1259223834549602,-2.370685083910628
-1.2503179257822823,0.7585356244994249,-0.17527896658684847,-0.30657242149205555
-1.3216717630030512,0.6338005854810584,0.027195544052768604,-0.8342892515121085
2.5814207870363273,-1.2615703485906105,-0.692769807823929,-1.6238649034040007
-1.361895847542734,1.154748794189413,-0.8481699673751971,0.769981228247984
-1.6691337774288841,-1.0647913162232072,0.4001700678893895,-0.6643536593326502
-0.7932365358393022,-0.47110051936912717,0.9325350742201879,-1.2290549290922288
-1.2862119126892282,0.6346821698969005,-0.392626465592769,-0.26842465023727513
-1.2931312115767664,-0.15671466386978258,-0.07582623359750734,0.15045796910812656
4.0548106338458725,-2.7534029737648926,-0.6892615362858424,-0.1780930964779359
8.436221880804307,-0.7201243609597544,2.5164461146137103,1.3921084148056044
-0.9254177941413789,0.15996302410556137,0.030084256129505646,-0.9289222136188084
2.0069580907829354,-2.520615619801412,0.13977148966373068,-1.061097102475819
-0.763601940870868,1.0294545162844029,-0.9958444157992246,0.7657653402176782
-1.0418774553579375,-0.6470476089609568,0.7989859487304262,-1.5937831194397547
-1.3388519017666398,1.061185371863408,-0.3914364327062317,0.07426384843379812
-1.2059217468132288,0.35724006218184245,0.20440456516105315,-0.5246566328252765
-1.4956031721857301,0.46704122505352663,0.5319918923683514,-1.3143217345010396
-0.685243596043025,-0.22126793526080504,0.5321708996759867,-1.3845745758719006
-1.1130694853419258,-0.1103302704288227,0.5730452772276327,-1.368940539218827
-0.7721503713981265,1.3624569841662153,0.974808234868255,-0.4007666874057233
1.786279979411468,-1.0851611409085988,-0.27442134838935156,-1.825475112099106
