startYear;numRegions;ratingCount;ratingMean;ReviewsTotal;popularityIndex
0.9109589041095898;0.0;1.3313886989306528e-05;0.7777777777777777;0.0926614295597353;0.0684571195119586
0.7465753424657535;0.1949590218937863;1.0893180263978068e-05;0.5555555555555555;0.0;0.0431318306648507
0.7808219178082201;0.1140437169851399;1.4524240351970757e-05;0.6666666666666666;0.0;0.0618979468939049
0.8630136986301373;0.0;7.262120175985379e-06;0.8888888888888888;0.0;0.0520877265107216
0.9589041095890424;0.0;0.0003691577756125;0.4444444444444444;0.2151531766071757;0.1494091532205148
0.6712328767123292;0.0;3.267954079193421e-05;0.5555555555555555;0.1468648911153953;0.0802462618936035
0.6232876712328768;0.0;7.74626152105107e-05;0.6666666666666666;0.0;0.1384765117773305
0.7054794520547958;0.1949590218937863;5.446590131989034e-05;0.6666666666666666;0.0926614295597353;0.1207819427635801
0.8424657534246585;0.1140437169851399;1.936565380262768e-05;0.6666666666666666;0.0;0.0733608099462184
0.883561643835618;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228544699187399
0.6917808219178081;0.3899180437875725;0.0001972875981142;0.5555555555555555;0.1853228591194706;0.1580192325914724
0.883561643835618;0.0;1.6944947077299217e-05;0.8888888888888888;0.0;0.0905326660215316
0.7465753424657535;0.0;0.0001561355837836;0.6666666666666666;0.0;0.1754214905938345
0.6780821917808222;0.0;2.420706725328459e-06;0.7777777777777777;0.0;0.0189169321096641
0.7191780821917817;0.0;8.47247353864961e-05;0.6666666666666666;0.0926614295597353;0.1432344241407737
0.993150684931507;0.0;4.962448786923343e-05;0.6666666666666666;0.0;0.1160232254617372
0.9726027397260282;0.0;6.051766813321149e-06;0.6666666666666666;0.0;0.0341947247922294
0.5958904109589049;0.0;7.262120175985379e-06;0.4444444444444444;0.0;0.026035504253567
0.4315068493150686;0.1140437169851399;3.752095424259113e-05;0.5555555555555555;0.1853228591194706;0.0857195625798073
1.0;0.4230464558640661;5.567625468255457e-05;0.7777777777777777;0.2601335203594169;0.1394208579876537
0.7534246575342465;0.0;0.0004284650903831;0.7777777777777777;0.1853228591194706;0.269328034484148
0.6301369863013697;0.1140437169851399;5.930731477054727e-05;0.6666666666666666;0.0926614295597353;0.124883157225124
0.9589041095890424;0.0;7.383155512251801e-05;0.7777777777777777;0.0;0.1586657527797136
0.8493150684931514;0.4230464558640661;0.0046429154991799;0.6666666666666666;0.4303063532143514;0.3664040729312154
0.7739726027397271;0.1949590218937863;3.631060087992689e-05;0.7777777777777777;0.1468648911153953;0.1178628346446859
0.4178082191780827;0.3090027388789261;0.0001319285165304;0.5555555555555555;0.307814606166911;0.1404369168170749
1.0;0.0;4.841413450656919e-06;0.8888888888888888;0.0926614295597353;0.0383868623167408
0.986301369863014;0.3899180437875725;0.0001791322976743;0.6666666666666666;0.1468648911153953;0.1821819236002649
0.6027397260273979;0.0;4.841413450656919e-06;0.4444444444444444;0.0926614295597353;0.0191872708616468
0.6095890410958908;0.0;2.7838127341277283e-05;0.7777777777777777;0.0;0.103563569689221
0.6780821917808222;0.0;1.0893180263978068e-05;0.8888888888888888;0.1468648911153953;0.0688341290746994
0.9657534246575352;0.1949590218937863;0.000151294170333;0.7777777777777777;0.2395263206751306;0.2027557158875599
0.4041095890410968;0.1140437169851399;3.631060087992689e-05;0.5555555555555555;0.0926614295597353;0.0842556489656279
0.6643835616438363;0.0;4.841413450656919e-06;0.6666666666666666;0.0;0.0288671504466001
0.6575342465753433;0.0;0.0001888151245756;0.7777777777777777;0.1853228591194706;0.2167223063549865
0.6506849315068504;0.0;3.631060087992689e-06;0.5555555555555555;0.0;0.0190372420946286
0.7739726027397271;0.0;3.510024751726267e-05;0.6666666666666666;0.2395263206751306;0.0994490733529103
0.7260273972602747;0.0;1.4524240351970757e-05;0.7777777777777777;0.0;0.0722142713762224
0.9794520547945212;0.5039617607727125;0.0023129852760513;0.6666666666666666;0.440594673346186;0.3259934957759614
0.5479452054794525;0.1140437169851399;0.000151294170333;0.5555555555555555;0.2151531766071757;0.1449211291207575
0.6506849315068504;0.0;0.0;0.6666666666666666;0.0;0.0
0.986301369863014;0.5264750861319193;0.0002856433935887;0.5555555555555555;0.4069984114748122;0.1739803958840898
0.5547945205479454;0.0;3.631060087992689e-06;0.7777777777777777;0.0;0.0266619183376656
0.7534246575342465;0.0;6.777978830919687e-05;0.7777777777777777;0.1468648911153953;0.1535658039328412
0.9452054794520546;0.0;7.867296857317493e-05;0.6666666666666666;0.0926614295597353;0.1392760437401288
0.787671232876713;0.0;6.051766813321149e-05;0.8888888888888888;0.0;0.1679548390889153
0.4315068493150686;0.3523601478192708;0.0001210353362664;0.7777777777777777;0.1853228591194706;0.1889005229736772
0.7602739726027412;0.3090027388789261;8.230402866116763e-05;0.7777777777777777;0.0;0.1653819098331925
0.8561643835616444;0.0;8.472473538649607e-06;0.3333333333333332;0.0;0.021800157431293
0.4657534246575352;0.2577218083931565;4.962448786923343e-05;0.5555555555555555;0.1468648911153953;0.0956348982736582
0.7739726027397271;0.0;8.835579547448877e-05;0.6666666666666666;0.307814606166911;0.1453563048834275
0.9794520547945212;0.0;1.2103533626642297e-05;0.6666666666666666;0.0;0.0553091354511256
0.7534246575342465;0.6869501925350316;0.0033066853867986;0.6666666666666666;0.5890998572482726;0.3514714997873432
0.6986301369863028;0.0;4.478307441857651e-05;0.6666666666666666;0.2395263206751306;0.1109621053787857
0.5479452054794525;0.0;8.472473538649607e-06;0.5555555555555555;0.0;0.0363025147986173
0.9041095890410968;0.0;1.4524240351970757e-05;0.4444444444444444;0.0;0.0412652979292699
0.794520547945206;0.0;0.0005228726526709;0.7777777777777777;0.1853228591194706;0.2821250878644017
0.6780821917808222;0.0;0.000136769929981;0.7777777777777777;0.1468648911153953;0.1964382484630807
0.9178082191780828;0.0;1.2103533626642292e-06;1.0;0.0;0.0130277223712488
0.7739726027397271;0.0;2.6627773978613057e-05;0.7777777777777777;0.0;0.1012940918073732
0.8767123287671232;0.0;1.6944947077299217e-05;0.5555555555555555;0.1468648911153953;0.0565284688940173
0.6301369863013697;0.0;3.752095424259113e-05;0.6666666666666666;0.0;0.1024949146151321
0.801369863013699;0.0;1.5734593714634987e-05;0.6666666666666666;0.0;0.0651388091787418
0.8219178082191796;0.0;1.0893180263978068e-05;0.6666666666666666;0.0;0.0516255968060246
0.8767123287671232;0.5667245472720827;0.0031783879303562;0.2222222222222222;0.4897529253979729;0.114542878651524
0.9383561643835616;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228544699187399
0.9109589041095898;0.0;8.472473538649607e-06;0.5555555555555555;0.0926614295597353;0.0363398119028625
0.8219178082191796;0.0;7.141084839718956e-05;0.6666666666666666;0.0926614295597353;0.1342993374990588
0.8150684931506849;0.0;2.7838127341277283e-05;0.6666666666666666;0.0;0.0888067743506761
0.9589041095890424;0.3899180437875725;3.752095424259113e-05;0.6666666666666666;0.0926614295597353;0.1024949146151321
0.582191780821919;0.8281717930966651;0.0056910815112472;0.6666666666666666;0.4633071477986765;0.3793676545278104
0.9315068493150688;0.0;9.682826901313837e-06;0.5555555555555555;0.0;0.0398024398174267
0.9109589041095898;0.0;4.841413450656919e-06;0.7777777777777777;0.0;0.0335777240078819
0.6917808219178081;0.0;1.0893180263978068e-05;0.6666666666666666;0.0;0.0516476968046573
0.6849315068493151;0.1140437169851399;2.420706725328459e-06;0.6666666666666666;0.0;0.0162363202604037
0.8904109589041109;0.0;1.5734593714634987e-05;0.6666666666666666;0.0;0.064944198993402
0.5410958904109595;0.3090027388789261;3.146918742926998e-05;0.5555555555555555;0.0;0.0786766480674015
0.3561643835616443;0.2577218083931565;0.0007528397915771;0.6666666666666666;0.4714115797022892;0.2630435526063086
0.794520547945206;0.4526808302869428;0.0003909441361405;0.3333333333333332;0.2937297822307907;0.1133844429416339
0.787671232876713;0.3899180437875725;1.0893180263978068e-05;0.8888888888888888;0.0926614295597353;0.0688783290719649
0.4109589041095898;0.0;1.2103533626642292e-06;0.5555555555555555;0.0;0.0072376235395827
0.6575342465753433;0.0;1.3313886989306528e-05;0.6666666666666666;0.0926614295597353;0.0595566892231607
0.9109589041095898;0.0;0.0002384396124448;0.8888888888888888;0.0;0.2646251010891183
0.8150684931506849;0.0;7.262120175985379e-06;0.7777777777777777;0.0;0.0455788504473298
0.7328767123287676;0.2577218083931565;1.5734593714634987e-05;0.6666666666666666;0.0;0.0649720004484505
0.6095890410958908;0.0;7.141084839718956e-05;0.7777777777777777;0.1468648911153953;0.1570177819825681
0.5616438356164384;0.0;0.0003413196482713;0.7777777777777777;0.3706457182389412;0.2545561705743149
0.7328767123287676;0.0;7.020049503452533e-05;0.4444444444444444;0.0;0.0889693159477297
1.0;0.1140437169851399;1.2103533626642297e-05;0.7777777777777777;0.2395263206751306;0.0645194391589834
0.9178082191780828;0.0;5.204519459456188e-05;0.8888888888888888;0.0;0.1578126510192948
0.8082191780821919;0.2577218083931565;0.0002541742061594;0.6666666666666666;0.0;0.2024209914968378
0.9178082191780828;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228544699187399
0.7671232876712342;0.0;9.682826901313837e-06;0.6666666666666666;0.0;0.047758840588735
0.9589041095890424;0.3899180437875725;1.2103533626642292e-06;0.7777777777777777;0.0;0.0101326729554157
0.7328767123287676;0.0;9.682826901313837e-06;0.7777777777777777;0.0;0.0556948053991581
0.993150684931507;0.3523601478192708;7.988332193583917e-05;0.5555555555555555;0.1853228591194706;0.1169101167092972
0.9794520547945212;0.0;5.930731477054727e-05;0.6666666666666666;0.0;0.1251503441254773
0.8150684931506849;0.0;1.0893180263978068e-05;0.8888888888888888;0.0;0.0688562290733321
0.9178082191780828;0.3899180437875725;3.388989415459843e-05;0.6666666666666666;0.0;0.0977726242002715
1.0;0.0;9.682826901313837e-06;0.5555555555555555;0.1468648911153953;0.0398024398174267
0.7808219178082201;0.1140437169851399;0.0005700764338148;0.8888888888888888;0.307814606166911;0.3290347984688351
0.8698630136986303;0.0;0.0003606853020739;0.8888888888888888;0.0926614295597353;0.2953496667000649
0.9452054794520546;0.1140437169851399;0.0001755012375863;0.7777777777777777;0.3527949499191521;0.212798714234968
0.6849315068493151;0.1949590218937863;4.478307441857651e-05;0.7777777777777777;0.0926614295597353;0.1295982923124089
0.6027397260273979;0.0;8.472473538649607e-06;0.7777777777777777;0.0;0.0455788504473298
0.8493150684931514;0.0;1.4524240351970757e-05;0.7777777777777777;0.0;0.0722407687849955
0.7671232876712342;0.0;6.051766813321149e-06;0.7777777777777777;0.0;0.0398719165241587
0.7465753424657535;0.3090027388789261;0.0002929055137647;0.7777777777777777;0.0;0.2458006592686049
0.5958904109589049;0.0;2.4207067253284597e-05;0.7777777777777777;0.0;0.0964210197175167
0.5410958904109595;0.1140437169851399;6.051766813321149e-06;0.6666666666666666;0.0;0.0341508666586781
0.9520547945205492;0.1140437169851399;4.720378114390497e-05;0.6666666666666666;0.2601335203594169;0.1140095177739874
0.7260273972602747;0.1949590218937863;0.0007649433252037;0.6666666666666666;0.1468648911153953;0.2637358431333637
0.8219178082191796;0.0;4.357272105591227e-05;0.4444444444444444;0.1853228591194706;0.0731378343841615
0.7534246575342465;0.0;4.720378114390497e-05;0.6666666666666666;0.0926614295597353;0.1138151281443642
0.6506849315068504;0.0;6.051766813321149e-06;0.8888888888888888;0.0926614295597353;0.0455491082560879
0.8219178082191796;0.0;3.631060087992689e-06;0.5555555555555555;0.0;0.0190470214998142
0.9589041095890424;0.0;7.262120175985379e-06;1.0;0.0926614295597353;0.0586133205777008
0.7465753424657535;0.0;2.420706725328459e-06;0.6666666666666666;0.0;0.0162085658667962
0.3767123287671232;0.1140437169851399;0.0001609769972343;0.5555555555555555;0.307814606166911;0.1477829202062833
0.7671232876712342;0.0;0.0005325554795722;0.3333333333333332;0.3863912117905259;0.1216880526387851
0.8767123287671232;0.0;6.051766813321149e-06;0.5555555555555555;0.0926614295597353;0.0284736749267488
0.6780821917808222;0.0;0.0006451183423;0.7777777777777777;0.2601335203594169;0.296731620408828
0.993150684931507;0.0;8.351438202383185e-05;0.7777777777777777;0.0;0.1646670652130004
0.883561643835618;0.6019287356635766;0.0026264667969813;0.5555555555555555;0.5824143549577082;0.2771566445384887
0.8493150684931514;0.1140437169851399;5.204519459456188e-05;0.7777777777777777;0.0926614295597353;0.1381430523847084
0.9109589041095898;0.899679317532328;0.1729425505776411;0.6666666666666666;0.7898054357892166;0.5964799354542806
0.8287671232876725;0.0;5.446590131989034e-05;0.6666666666666666;0.1853228591194706;0.1208851751932926
0.9657534246575352;0.1140437169851399;4.841413450656919e-06;0.7777777777777777;0.0;0.0335900446013291
0.9246575342465756;0.1140437169851399;7.74626152105107e-05;0.6666666666666666;0.1468648911153953;0.1385950197035413
0.7602739726027412;0.0;2.2996713890620363e-05;0.7777777777777777;0.0;0.0938764281324036
0.7328767123287676;0.0;0.000118614629541;0.4444444444444444;0.1853228591194706;0.1071485245995951
0.7602739726027412;0.0;0.0002493327927088;0.4444444444444444;0.0926614295597353;0.1340714636622162
0.8767123287671232;0.0;0.0002009186582022;0.2222222222222222;0.2395263206751306;0.0632656834385127
0.9589041095890424;0.5667245472720827;0.0042047675818955;0.6666666666666666;0.633145356736945;0.3705959686303856
0.6369863013698644;0.0;0.0003522128285352;0.8888888888888888;0.2601335203594169;0.2935027228705361
0.801369863013699;0.1140437169851399;7.262120175985379e-06;0.6666666666666666;0.0;0.0390699743839381
0.9178082191780828;0.0;2.420706725328459e-06;1.0;0.0;0.0243267259969981
0.8630136986301373;0.0;4.720378114390497e-05;0.4444444444444444;0.0926614295597353;0.0756823624666196
0.986301369863014;0.3523601478192708;5.446590131989034e-05;0.5555555555555555;0.0926614295597353;0.1007376459944105
0.5068493150684947;0.0;3.752095424259113e-05;0.3333333333333332;0.0926614295597353;0.0512913335552609
1.0;0.4230464558640661;9.80386223758026e-05;1.0;0.0926614295597353;0.2237345769588615
0.9383561643835616;0.0;1.3313886989306528e-05;0.7777777777777777;0.0;0.0684822383180418
0.589041095890412;0.0;4.841413450656919e-06;0.6666666666666666;0.0;0.0287932268859174
0.7534246575342465;0.0;0.0001016696824637;1.0;0.0;0.2289305155314135
0.5479452054794525;0.0;0.0006390665754867;0.7777777777777777;0.307814606166911;0.2949097446537161
0.9383561643835616;0.0;6.172802149587572e-05;0.7777777777777777;0.0;0.1480911012628347
0.9178082191780828;0.0;3.994166096791959e-05;0.7777777777777777;0.0;0.1230829380551824
0.4794520547945211;0.4794883827841791;0.0003485817684472;0.6666666666666666;0.4191597175502753;0.2196481700007759
0.8630136986301373;0.0;1.5734593714634987e-05;0.6666666666666666;0.0;0.064944198993402
0.5547945205479454;0.6019287356635766;0.0001065110959144;0.7777777777777777;0.2395263206751306;0.1809310057820251
0.7465753424657535;0.0;0.0001028800358264;0.6666666666666666;0.1468648911153953;0.1533961150454382
0.6849315068493151;0.3090027388789261;0.0002118118384662;0.6666666666666666;0.320555879247081;0.1919422009671229
0.8219178082191796;0.2577218083931565;0.0001755012375863;0.7777777777777777;0.0926614295597353;0.2124875291788115
0.9726027397260282;0.0;0.0003606853020739;0.7777777777777777;0.320555879247081;0.2583677449710452
0.7808219178082201;0.7798360875751452;0.0076107019444326;0.6666666666666666;0.3936190360618143;0.4079873895876736
0.6917808219178081;0.0;0.0002735398599621;0.7777777777777777;0.2937297822307907;0.2436879863625949
0.9452054794520546;0.0;1.0893180263978068e-05;0.5555555555555555;0.0;0.0430434306703198
0.8150684931506849;0.5667245472720827;0.0048958793519768;0.2222222222222222;0.5118211471100107;0.1261215932230525
0.6986301369863028;0.0;2.420706725328459e-06;0.8888888888888888;0.0;0.0216114211557283
0.9383561643835616;0.0;2.0576007165291907e-05;0.7777777777777777;0.0926614295597353;0.0883591346520281
0.6712328767123292;0.7884911216631053;0.004260443836578;0.6666666666666666;0.5517243419997493;0.3828601631588833
0.9520547945205492;0.0;1.5734593714634987e-05;0.8888888888888888;0.0926614295597353;0.0866478682346331
0.8082191780821919;0.0;3.631060087992689e-06;0.7777777777777777;0.0;0.02665213893248
0.9726027397260282;0.3899180437875725;0.0023735029441845;0.6666666666666666;0.4069984114748122;0.3316116905214994
0.6712328767123292;0.1949590218937863;1.936565380262768e-05;0.4444444444444444;0.1853228591194706;0.0490221103627514
0.993150684931507;0.1140437169851399;3.631060087992689e-06;0.7777777777777777;0.0926614295597353;0.0266619183376656
0.787671232876713;0.0;7.141084839718956e-05;0.6666666666666666;0.1468648911153953;0.1342993374990588
0.6369863013698644;0.3899180437875725;8.47247353864961e-05;0.6666666666666666;0.1853228591194706;0.1437243238385618
1.0;0.0;5.809696140788303e-05;0.5555555555555555;0.1468648911153953;0.1033752240933595
0.8493150684931514;0.7422781916068434;0.0076252261847846;0.6666666666666666;0.7042187884864503;0.3943482030666939
0.5342465753424666;0.0;9.682826901313837e-06;0.8888888888888888;0.0;0.0636512061704664
0.5342465753424666;0.1949590218937863;2.1786360527956137e-05;0.5555555555555555;0.0926614295597353;0.0653228126841423
0.7465753424657535;0.0;0.0001282974564424;0.7777777777777777;0.0926614295597353;0.1919324190734791
0.8082191780821919;0.0;3.631060087992689e-06;0.6666666666666666;0.0;0.0228446905135543
0.9246575342465756;0.1140437169851399;1.6944947077299217e-05;0.8888888888888888;0.0;0.0904745888274624
0.787671232876713;0.0;9.682826901313837e-06;0.6666666666666666;0.0;0.0477384046278498
0.8904109589041109;0.6989207826664988;0.0033321028074146;0.5555555555555555;0.4633071477986765;0.3002928227978038
0.8082191780821919;0.0;6.051766813321149e-06;0.6666666666666666;0.0;0.0341508666586781
1.0;0.6180054777578523;0.0004429893307351;0.7777777777777777;0.2151531766071757;0.2714849654404441
0.6849315068493151;0.0;3.388989415459843e-05;0.5555555555555555;0.1468648911153953;0.0814423228255007
0.9520547945205492;0.1140437169851399;0.0001924461846636;0.7777777777777777;0.2779842886792059;0.2196874446721904
0.493150684931507;0.0;4.841413450656919e-05;0.5555555555555555;0.0;0.0956348982736582
0.8287671232876725;0.0;7.262120175985379e-05;0.6666666666666666;0.0926614295597353;0.1352177395133557
0.8082191780821919;0.0;1.3313886989306528e-05;0.4444444444444444;0.0;0.0391183540068335
0.5273972602739736;0.3523601478192708;0.0004914034652416;0.5555555555555555;0.3706457182389412;0.199182807259261
0.8219178082191796;0.4794883827841791;0.0001391906367063;0.4444444444444444;0.1468648911153953;0.1129077452291359
0.9520547945205492;0.0;3.388989415459843e-05;0.8888888888888888;0.0926614295597353;0.1306005741884956
0.9657534246575352;0.1949590218937863;9.561791565047416e-05;0.7777777777777777;0.0;0.1743130517043664
0.986301369863014;0.0;9.682826901313837e-06;0.6666666666666666;0.1468648911153953;0.0477997125105054
0.9657534246575352;0.0;0.0010045932910113;0.8888888888888888;0.2395263206751306;0.3711085200875849
0.7260273972602747;0.0;9.682826901313837e-06;0.3333333333333332;0.0;0.0238692023139249
0.9315068493150688;0.3090027388789261;0.0005144001791322;0.3333333333333332;0.4964384276885372;0.1215465675534106
0.7739726027397271;0.0;4.599342778124073e-05;0.5555555555555555;0.0;0.0935958715678415
0.9452054794520546;0.1140437169851399;2.0576007165291907e-05;0.8888888888888888;0.2937297822307907;0.1013661523951558
0.9657534246575352;0.0;0.0001464527568823;0.8888888888888888;0.0;0.2295271197428315
0.6095890410958908;0.547319169713057;0.0002723295065994;0.5555555555555555;0.362018067722571;0.1720206553225876
0.5410958904109595;0.1140437169851399;2.1786360527956137e-05;0.6666666666666666;0.0;0.0781399487678761
0.787671232876713;0.3899180437875725;0.0001379802833437;0.4444444444444444;0.1853228591194706;0.1128848473450267
0.8150684931506849;0.0;1.2103533626642292e-06;1.0;0.0926614295597353;0.0130351582858443
0.9178082191780828;0.1140437169851399;3.267954079193421e-05;0.6666666666666666;0.1468648911153953;0.0962543974857007
0.5479452054794525;0.1140437169851399;8.835579547448877e-05;0.6666666666666666;0.1468648911153953;0.1452941336666253
0.6849315068493151;0.0;2.420706725328459e-06;0.6666666666666666;0.0;0.0162155044651981
0.9452054794520546;0.0;2.1786360527956137e-05;1.0;0.0;0.1171932051482268
0.6643835616438363;0.0;0.0002323878456315;0.7777777777777777;0.1468648911153953;0.2299176851636291
0.9589041095890424;0.3523601478192708;4.357272105591227e-05;0.5555555555555555;0.2601335203594169;0.0914105596377872
0.9452054794520546;0.3090027388789261;0.0074085729328677;0.6666666666666666;0.5495506000418755;0.39733901481926
0.6986301369863028;0.3899180437875725;0.0002299671389062;0.7777777777777777;0.0;0.2288271914878622
0.3219178082191796;0.0;0.0001742908842236;0.6666666666666666;0.2395263206751306;0.1814353423771908
0.986301369863014;0.0;6.656943494653264e-05;0.7777777777777777;0.0;0.1524406362431234
0.7739726027397271;0.1140437169851399;2.4207067253284597e-05;0.7777777777777777;0.0926614295597353;0.0964210197175167
0.8904109589041109;0.0;1.5734593714634987e-05;0.3333333333333332;0.0;0.032472099496701
0.7534246575342465;0.0;3.752095424259113e-05;0.8888888888888888;0.0926614295597353;0.1367037624012043
0.6643835616438363;0.4230464558640661;0.0004127304966685;0.6666666666666666;0.3936190360618143;0.2290025558453165
0.993150684931507;0.0;7.383155512251801e-05;0.7777777777777777;0.1853228591194706;0.1586075552912261
0.9794520547945212;0.0;3.0258834066605743e-05;0.7777777777777777;0.0;0.1081453889228296
0.8424657534246585;0.0;7.262120175985379e-06;0.8888888888888888;0.0;0.0520710085071341
0.9520547945205492;0.0;5.567625468255457e-05;0.8888888888888888;0.0;0.1622781252513536
0.4794520547945211;0.3523601478192708;0.0004187822634818;0.6666666666666666;0.4132173088068163;0.2298099861435825
0.9452054794520546;0.0;7.867296857317493e-05;0.8888888888888888;0.0;0.1846748516785109
0.8424657534246585;0.1140437169851399;0.00029532622049;0.5555555555555555;0.3706457182389412;0.1759251199353381
0.9520547945205492;0.0;1.4524240351970757e-05;0.7777777777777777;0.0;0.0722142713762224
0.8219178082191796;0.1140437169851399;0.0005894420876174;0.2222222222222222;0.4303063532143514;0.0835435112831259
0.7602739726027412;0.1140437169851399;1.0893180263978068e-05;0.2222222222222222;0.0;0.0172306322673075
0.6712328767123292;0.0;2.2996713890620363e-05;0.7777777777777777;0.0;0.0938764281324036
0.9657534246575352;0.0;0.0002868537469514;0.6666666666666666;0.2601335203594169;0.2084845373152603
0.6095890410958908;0.0;2.6627773978613057e-05;0.5555555555555555;0.0926614295597353;0.072363538137973
0.8767123287671232;0.0;1.6944947077299217e-05;0.7777777777777777;0.0;0.0791398564516243
0.7260273972602747;0.4794883827841791;0.0001174042761784;0.6666666666666666;0.307814606166911;0.1603841246835019
0.6849315068493151;0.0;9.682826901313837e-06;1.0;0.0;0.07162804290266
0.7397260273972606;0.0;5.68866080452188e-05;0.6666666666666666;0.0;0.1227427427640554
0.787671232876713;0.761683569165869;0.0526152710283767;0.6666666666666666;0.7135337525215188;0.5294856879659162
0.7534246575342465;0.1949590218937863;7.504190848518225e-05;0.7777777777777777;0.0926614295597353;0.1597570488392177
0.8424657534246585;0.0;0.0001089318026397;0.7777777777777777;0.0926614295597353;0.1828503779041187
0.6095890410958908;0.0;0.0002311774922688;0.8888888888888888;0.1853228591194706;0.2627915812308626
0.9178082191780828;0.0;6.051766813321149e-06;0.5555555555555555;0.1468648911153953;0.0284590555488984
0.9657534246575352;0.0;8.472473538649607e-06;0.7777777777777777;0.0;0.0508608178223094
0.9794520547945212;0.6019287356635766;0.0006136491548707;0.1111111111111111;0.3428880342825776;0.0420764238845969
0.993150684931507;0.4794883827841791;0.001629135626146;0.7777777777777777;0.2937297822307907;0.3660070529944099
0.986301369863014;0.4794883827841791;0.0008460370005022;0.4444444444444444;0.0;0.1792101247592718
0.9383561643835616;0.0;0.0001573459371463;0.7777777777777777;0.1853228591194706;0.2052187896600313
0.986301369863014;0.0;0.0011788841752349;0.7777777777777777;0.2937297822307907;0.3358739477211663
0.6917808219178081;0.0;9.682826901313837e-06;0.8888888888888888;0.2151531766071757;0.0637533859748925
0.7534246575342465;0.3899180437875725;4.841413450656919e-06;0.7777777777777777;0.0;0.0335777240078819
0.9794520547945212;0.0;3.0258834066605743e-05;0.6666666666666666;0.0;0.0925262953938701
0.6369863013698644;0.1949590218937863;2.1786360527956137e-05;0.6666666666666666;0.0926614295597353;0.078206820782226
0.9452054794520546;0.0;2.0576007165291907e-05;0.6666666666666666;0.0;0.0758058500859862
0.993150684931507;0.0;6.051766813321149e-06;0.7777777777777777;0.0;0.0398572971463082
0.993150684931507;0.4230464558640661;7.504190848518225e-05;0.3333333333333332;0.0926614295597353;0.0686262411385082
0.9794520547945212;0.3899180437875725;2.7838127341277283e-05;0.7777777777777777;0.0;0.103563569689221
0.5958904109589049;0.1949590218937863;0.0001149835694531;0.7777777777777777;0.1853228591194706;0.1862668755065616
0.9109589041095898;0.0;1.8155300439963447e-05;0.6666666666666666;0.0926614295597353;0.070613310507475
0.8698630136986303;0.0;0.0001004593291011;0.3333333333333332;0.2601335203594169;0.0760386832504112
0.2123287671232887;0.1140437169851399;2.1786360527956137e-05;0.4444444444444444;0.0926614295597353;0.0521044445143091
1.0;0.1140437169851399;8.714544211182455e-05;0.5555555555555555;0.2395263206751306;0.1195151137728702
0.8698630136986303;0.1949590218937863;7.141084839718956e-05;0.8888888888888888;0.0926614295597353;0.1790466278139642
0.9041095890410968;0.0;4.841413450656919e-06;0.7777777777777777;0.2601335203594169;0.0335777240078819
0.7671232876712342;0.0;0.0001161939228157;0.3333333333333332;0.0;0.0798143671422529
0.9794520547945212;0.1140437169851399;1.8155300439963447e-05;0.6666666666666666;0.0926614295597353;0.070613310507475
0.7808219178082201;0.3899180437875725;0.0007685743852917;0.7777777777777777;0.2151531766071757;0.3105457995899561
0.582191780821919;0.0;0.0005809696140788;1.0;0.2395263206751306;0.3719176295388912
0.9657534246575352;0.0;1.3313886989306528e-05;1.0;0.0926614295597353;0.0880916529336248
0.8767123287671232;0.0;5.204519459456188e-05;0.6666666666666666;0.0926614295597353;0.1211073227518349
0.8219178082191796;0.0;0.0;0.5555555555555555;0.0;0.0
0.9383561643835616;0.1140437169851399;0.0001101421560024;0.6666666666666666;0.3321877502348659;0.1568640069938589
0.9246575342465756;0.0;0.0004042580231298;0.6666666666666666;0.0926614295597353;0.227560269772805
0.7808219178082201;0.3899180437875725;2.0576007165291907e-05;0.7777777777777777;0.0;0.0883267251393791
0.9794520547945212;0.0;0.0009307617358887;0.7777777777777777;0.3863912117905259;0.3214072532147099
0.7739726027397271;0.0;6.051766813321149e-06;0.7777777777777777;0.0926614295597353;0.0398719165241587
0.7671232876712342;0.0;0.0001270871030797;0.7777777777777777;0.0926614295597353;0.1917916717605433
0.986301369863014;0.0;0.0011849359420482;0.8888888888888888;0.307814606166911;0.384667795303145
0.8904109589041109;0.1140437169851399;0.0001597666438716;0.7777777777777777;0.2151531766071757;0.2061787538843535
0.9246575342465756;0.1140437169851399;2.2996713890620363e-05;0.4444444444444444;0.1468648911153953;0.0536387559910764
0.8219178082191796;0.0;0.0037641989578857;0.7777777777777777;0.0;0.4145281338460589
0.3630136986301373;0.5848770656813589;1.5734593714634987e-05;0.8888888888888888;0.1468648911153953;0.0866478682346331
0.3835616438356179;0.6332127712028788;3.873130760525535e-05;0.6666666666666666;0.0;0.1040419748323886
0.6849315068493151;0.0;8.472473538649607e-06;0.7777777777777777;0.0;0.0508235207180643
0.7671232876712342;0.0;8.472473538649607e-06;0.7777777777777777;0.0;0.0508421692701869
0.8493150684931514;0.1140437169851399;0.0002638570330608;0.3333333333333332;0.1853228591194706;0.1021503310250963
0.7808219178082201;0.0;6.051766813321149e-06;0.7777777777777777;0.0;0.0398426777684578
0.7260273972602747;0.0;4.841413450656919e-06;0.8888888888888888;0.0;0.0383745417232937
