,Popularity and Visibility,Quality and Production Year,Awards and Duration,Year and Duration,Duration and Rating
6219,-0.19522278593766249,0.32673237525935805,-0.6658182995632043,0.6633190862971285,0.08563048377763587
6220,0.6488016798447865,2.9604818604551273,2.4038128972126738,-1.484566737870621,-1.248247909609044
6221,-0.9041722883757565,-2.3964968606196555,0.5181289447206486,-2.13764039172953,-1.3832202141019292
6222,0.17847665775023075,-1.0376654224285424,-0.44213287885351804,-0.7436014414446631,0.32167316694870335
6223,-1.1956794987088635,0.5153399691929198,-0.28115663383120876,0.5164921390605304,-1.225684291115161
6224,-1.3963629519739527,1.246596719942148,-0.7235773899060101,0.09703130995879586,-0.4277469405001122
6225,-0.10105659915612393,-1.04087074337075,0.4365341222446201,0.7145988343374601,0.37310386159428094
6226,-1.3868052600285592,-0.37531932129621526,0.14834636109212873,-0.6444245791578415,-0.3184058335206894
6227,3.3251850251523516,-2.396081224545572,0.7395982021472659,2.604082261769144,4.867825784856718
6228,-0.5850388595785553,-0.939682032046615,0.6867637979953994,1.0623381819132425,-1.5135852401247818
6229,-1.6389337970476228,1.5250773376794708,-0.7067532202952576,0.03963463457478052,0.16779776030016882
6230,-1.3733395707327178,0.9800322954190028,-0.26295717383010897,0.5316098605565679,0.08434961560684952
6231,-1.010035903639931,0.08710839502626906,-0.23644990701449722,-0.29072409914002945,0.6278614159966333
6232,-1.7444998111273105,0.549641848159268,-0.045544904590447646,-0.2474981553407283,0.001303781126848219
6233,1.9511220817144939,-1.4519314565924974,-0.1532347454229274,1.6725310660429424,-1.8189938512497998
6234,-1.4809974783347195,-1.1897583330154238,1.7431308059458532,1.8120122736287325,-2.658004242458017
6235,-1.4700318278726774,0.3086250754948475,0.6675816984451438,1.203988089274988,0.3272032032887405
6236,0.9273609357722301,-2.0511300008479907,0.03045559955953207,-0.8840546523512695,0.9341854749790584
6237,-0.31252497995550843,0.09277544248560547,-0.08576963150426828,0.546200357138986,2.0466726388706986
6238,-0.39920896841781395,-1.8658484986010588,1.4070899207149177,1.3168313024276657,-1.443932897690143
6239,5.13836795318035,4.337544768723945,-2.22801231682481,-0.19812405395361518,-2.2630888756196685
6240,-0.8310934243278638,-0.9749519732620124,1.292573052606303,1.7817892898995025,-0.8573538517087947
6241,-0.8657088574168573,0.24134378808243498,0.5780872072625928,1.7357890679814734,0.7141542739932044
6242,-1.3903741490544692,0.3780334805371575,0.2009802084157025,0.8410601570847532,-1.0522769295636019
6243,-0.9906035635137538,2.592008237197845,0.32457727575399886,-0.8852556461100154,-0.049392019167508204
6244,-1.1740731871924022,-3.0162119875566433,1.121349982056754,-2.2287233272935745,-1.8653267258604884
6245,-0.4593118875664898,-1.0131161620306763,0.7675585140127552,1.1572010957647678,-0.21131451400127177
6246,-0.9679312837382933,1.0846452544942053,-0.9151017057510943,-0.10560912982101218,0.5564070797179822
6247,-1.3343159489463023,0.4270249803152419,-0.18174177406117678,-0.1739904465413777,0.21719583315846336
6248,3.055685593511611,-2.6033331927972405,-0.8392298496238028,-1.3613621187925031,1.8074273032931285
6249,-0.9620615664893859,-0.6762713234132653,0.8786215950318313,0.8485693697775358,0.004717425041668405
6250,-1.3463715298200252,1.3708647142193011,-0.5434020111920558,0.6763239880825268,-0.32455789684218894
6251,-1.008055677815492,0.9181642987939389,0.9869432887806925,0.9323880010724875,-0.9091915543936107
6252,-1.6534628660349633,1.2962554010485374,-0.7561625993274202,-0.666222925938836,0.8279294572112609
6253,-1.7021632574223,-0.9844543959002962,0.5622518459605921,-1.2350228899835247,-1.1914141056720864
6254,-1.0092248467964546,1.6008073847394588,-1.0042554347445878,-0.06574266161561536,0.8675293244178194
6255,-0.6241628301096499,0.34890863890210666,-0.8739037751138083,-0.5869170331973798,-0.16345656084765128
6256,-0.5552923286984104,-0.8339317710969015,1.0130000694753916,1.8938812501699163,-0.948079585833701
6257,0.049052565652603436,-0.8225556369980138,-0.8958128375280224,-1.5689861047899831,0.44091010048991897
6258,0.14746756968406144,0.699703735476633,0.19994030495587106,0.5578501505253316,-1.6937515014012545
6259,-0.5464450926164246,0.7246200071176628,0.7734205392988511,0.3150710451042827,0.7868618745771939
6260,-0.48340066881216254,0.14874954866566387,0.798833177113689,2.1704496630323398,2.1193069424788717
6261,-1.2816229203558853,0.7378277448763583,0.6622400258432757,-0.49949095416882794,-0.7512854264120323
6262,-0.5345079696526462,-1.5737074567978004,0.4111579376066101,-1.1590305376930106,0.3652619438592037
6263,-0.5929479395225274,0.7956579331373979,-0.259421426141347,0.9656105042595502,-0.2023546154484291
6264,-1.0674010840539647,0.2505488691832995,-0.41921490938712125,-0.2082777714741829,-0.6116208196572378
6265,1.9922284444275686,1.5679479219671608,2.5666023301719383,-0.5239384682255303,0.4164870279238841
6266,-1.3976860272951224,0.6455087879704434,-0.30274812487491737,-0.07173494961267741,0.060148090018258785
6267,-1.0027231550532842,-1.0221091476673971,1.1794213423503412,-2.427584627815954,-0.9741639904039743
6268,-0.8717894122492286,0.3572823126469892,-0.6363675769829462,-0.20537135131207426,-0.7531015712763335
6269,-0.30883452213756574,0.41162238426724923,-0.1783710638045525,1.0453728772161757,-0.2206432280769983
6270,-0.8819257120760959,1.5465648275346535,-1.067617842201584,-0.07652602270305219,0.9904319294735767
6271,4.728683901608697,3.7636212945274146,4.553406193294352,-2.464300942969234,0.5177144695864
6272,-0.18534340673086694,0.3508342006808794,-1.0397877038471834,-0.7186278768222302,0.8763962822323765
6273,-1.0402823545498197,-0.7940986458801261,0.15578276303688457,-0.9822564477223993,-0.35458468668161186
6274,0.18551370566540135,-0.4260747441897672,-0.018474508806308926,1.29342795906359,0.2930792325141125
6275,0.4086921219203995,-0.3591370895649968,0.016869309983556218,1.176836505871489,0.0978813113995236
6276,-0.2634967141876527,0.17217390289730317,-1.2358156703526932,-1.1752855413387728,0.7359901418178627
6277,2.4327172990175936,-1.4223268479192919,-0.7282339168470586,1.3601116995041704,-1.2942010355887248
6278,-1.2556187591373174,0.8666901350009328,-0.3657676023415619,0.3460864688027774,0.09722128863102687
6279,-1.5783708373297234,0.648792487731883,-0.31073726572944843,-0.3121913912412613,-0.07072656871955739
6280,-0.2235024125935496,0.8085732130352865,-0.880596515016145,0.45873253306549205,0.3261131359549386
6281,-0.8146680165844852,-0.27955950569869764,0.11202005109165905,-0.14042224080723664,0.8503865716568455
6282,1.5569318268302632,-0.028216184425312582,1.1691464979960613,-0.12055193700787897,0.5602112446562127
6283,1.436752914571457,-1.4697054584494307,0.1447223402083004,1.2419167957359376,2.095867909411289
6284,-1.1204985151065487,0.5778026706912962,-0.6650813541609226,-0.4382505578765137,-0.19866343147955018
6285,-0.1874849746532554,-2.0328129137072057,0.8345466749035152,-0.5350322611489927,0.36983689584475915
6286,2.445688654623915,-1.003343768925655,0.7008535909097108,0.6318959809457889,-0.5363558960100265
6287,-0.658649970465178,-2.7970019503773687,0.4499909182587096,-2.6647012422355494,-1.426483416584985
6288,1.2931880950813417,0.012282815341015484,-1.5409659722718645,0.2127357288486131,0.7238369672877839
6289,-1.4552576262160548,-0.21440398654592807,0.29297997989385455,-0.05118887989822406,-1.005704685177113
6290,-0.25731263570553065,-0.5093481912909162,-0.8039070792912463,-1.430847059968385,-0.10986295781247185
6291,-0.12954478645602097,0.577510237153668,-0.8987823119363683,0.4119983451605884,0.4389301923042864
6292,0.029875360857588223,-1.5525439820656026,0.38380439913829056,-0.541880958919915,0.8421912912990243
6293,-0.7793977012925631,-1.7916988742859823,0.9485840740018875,-0.5687256724760622,0.008113508488373097
6294,-1.159238917081776,-0.9365937838291983,1.4223884585303153,1.672220964619084,-1.012509484334302
6295,-1.5722812577792284,-2.72098557133801,1.2532515216202,-2.014563687747739,-1.9535219988451318
6296,-1.6193903655454407,0.6014172360068335,-0.0028207037853486983,-0.1564998678501134,1.0122576701670503
6297,-1.469385205449772,0.3565906031957879,-0.059454912978735105,-0.672805107983902,1.8465431210100753
6298,-1.4400592433247235,-0.23250000437117524,0.48123459991680606,-0.019829049470367722,-1.1624566492140795
6299,1.7113256046693397,0.650045065967251,-2.40589938292548,-0.028907496105519372,0.6688286137190126
6300,-0.7573478070940545,-1.076178768423457,1.2707374288038518,1.4300972285534306,-0.15613137881964434
6301,-1.5858970117441975,1.497031242816416,-1.033403348641501,-0.4825779517916574,-0.1150459729330355
6302,-1.5554239171341795,1.1619099327601594,-0.3297100278992553,0.4586239630277081,-0.1732317655674947
6303,-1.4745295410694095,0.23867342901411173,0.1746420378516312,0.46810835893565633,-1.171383623067428
6304,-0.43997509018538616,2.07043591849851,-1.9955349661821635,0.15257344902081454,-0.871001940548502
6305,-0.9115740967749716,0.7803804194838404,-0.846798037674516,-0.14675584604290018,-0.15234754423566926
6306,-0.2052572336652007,-0.058602950232685476,-0.2830215911409685,0.3885735656664871,0.9775254408604104
6307,-1.6697260133256875,0.06623635071189747,0.8461451720937054,0.8637645878898228,0.3306690311601401
6308,0.10003118274003103,-0.4555369187336645,-1.059867627613153,-1.208825726094131,0.3227541007291377
6309,5.923952813398213,-2.0938878121778597,-1.4718216971009175,1.9063057770962004,-0.5759122112222865
6310,-1.0133968822686374,0.17224960162697447,0.1776529071180918,0.9258001667984951,-0.8035448443974531
6311,-1.2974019534123824,0.4945672443185051,0.05653581341864077,0.6888705032448238,-0.13837071787890026
6312,0.8374458055924271,2.17847700237234,1.3595701969145522,-1.0749440130861256,-0.8726203260361631
6313,-0.6741917607635471,-1.210112076076127,0.7346278582283041,0.14609919444938002,0.12916866176395578
6314,-1.3515229831502102,0.2571543366318159,-0.43216408676334395,-0.8352633263993471,-0.0990067331974017
6315,-0.04656165618730855,-2.0719282690125422,0.3933745273768906,-1.1774023766411459,-0.10206541892323608
6316,-0.8602138608475106,0.5608715983841257,-0.6511751487912378,-0.07793546348477141,0.21566621600470762
6317,0.23794919570858852,1.4798856809488767,0.6618091606726842,-0.7774160939172544,-0.8682750047118986
6318,-1.7838701237874772,-2.470234446154488,1.0406913869695325,-2.4425543711937605,-1.482211333775445
6319,-1.866510813046019,-2.4414220924299346,1.0895234152612032,-2.4254928123288053,-1.4986424668679488
6320,-1.3266166570389637,1.6110248576685477,0.34831888678346296,-0.6539170979973912,-0.38949116672904593
6321,0.4658013125153587,-0.4003973174816669,-0.31822196008652326,0.730600384925798,0.5873594729987716
6322,0.0275330403953852,0.16879546358716815,-1.017823087296947,-0.29051232263117993,0.19818652242379708
6323,5.198045922129099,-0.18116035813694747,1.5321612805802007,-2.175402315114881,1.476788493372379
6324,-1.4231204153506973,-2.6132452245921205,0.8346477714643004,-2.5270836250983506,-1.3480152325965897
6325,1.8326910475347542,-1.0264435555457299,0.9457415411220526,0.11370847483049319,1.587029779006188
6326,-0.5353544587157598,-0.7529445945500927,-0.10315904126553734,-0.945994550362091,-0.3668303397023362
6327,-0.9720515492238933,0.8154177953387705,-0.7599502415831159,-0.019258522363070105,-0.09094362631669255
6328,2.4351482474500634,-1.9510406837673446,-0.602455513048965,-0.6845072762674175,1.68239092473568
6329,-1.0901932718358467,-0.2573472161389953,-0.40409689298530904,-1.3067557607063347,0.005227837217782869
6330,1.0772176418975108,-0.11295456306277143,-0.8905653825577854,0.9503641684166214,0.028684709760203115
6331,-1.7453933162849595,-2.5201166279953253,1.0249103794366816,-2.49668118458365,-1.4762749902310965
6332,-0.2962322634252819,0.06533799584674833,-1.098717479051776,-0.837611220608709,0.2780841565610402
6333,-1.105729930963074,0.849220041342771,-0.10394187662716313,0.9377859369131321,0.6391839725420468
6334,-0.7572758550989159,0.08493484126118396,-0.5512683549263541,-0.5861146224803315,0.1426912905193004
6335,-1.3011712949203773,0.7909702925097127,-0.2217410221593699,0.4261450852346124,0.2851183858082858
6336,-1.4140280755130734,1.7243209456341113,-0.9555789964374334,-0.006844510328799127,0.9165604469862746
6337,-0.39455451735496117,-0.07182831520192487,-0.1551513246049436,0.2904927763197979,0.9973827907769822
6338,-0.3951620474265357,0.20820632938062525,-0.3425668509027758,0.5938785318952928,-0.04700798041599256
6339,5.329356076209645,-0.5839395829936006,-2.556466895247225,-0.9130521909535494,-0.876202690146075
6340,-0.5571773338008232,-1.2150269277788923,0.6882487542622094,0.1668797730359699,0.06886030038805926
6341,-0.22281104206160035,-0.5414297464215112,-0.708974263295152,-1.1311934857997792,0.45577742649308156
6342,-0.6994109722219051,-0.9311300672241051,0.8073262812458729,1.130470551638211,-1.5915806261020986
6343,-1.3780737815013981,0.015118575984754284,0.1516200784885536,0.2017379210698451,-1.173856611670198
6344,-0.23133669017717196,-0.3523633186379117,0.15387057215298003,0.7654077916903683,0.5307948170943834
6345,1.6882189246886088,-0.8571666826759144,-0.3411251083029505,1.8586408691558092,-0.9492437337709748
6346,0.31118824171427617,-0.732407656809963,1.9051395683813679,-0.9708133957131159,0.3000609900852724
6347,-0.5185274810216051,-1.3155505180230742,0.5731708712345237,-0.5041772447886272,0.5542413008740882
6348,-1.5740036559713786,-0.3525718346738286,0.20365669893180274,-0.9906718754082703,0.4345649075863147
6349,-0.2530683495660162,1.4773575747609236,0.8021257941697917,-0.412992282818035,-0.6051355321928844
6350,-1.5339817318768603,0.8117177755546633,-0.46346203131642494,-0.28661121759337144,-0.3594274517784798
6351,-0.8533468109323896,0.17458253915555694,1.6783744386272814,1.2845530428777914,-0.9734393127659979
6352,1.3125245647142119,-2.2189906434706685,0.5003012761881361,0.8277769920835873,-0.7691576773711397
6353,0.11768413936615098,-0.0698207118458151,0.17305787398825986,1.8852685936913167,-0.5872760710514375
6354,-0.833831214177728,0.5856117665182226,-0.1902483969529166,0.733027976989671,0.7285028000089271
6355,2.840742825766197,0.43338112797921813,-2.5369039039719805,0.8331706001032388,-0.7917738551955981
6356,-0.9459544642163464,-0.7577065900196668,0.7827800712890451,1.148640698277362,-1.5049340284666954
6357,6.823936269310086,2.8300142538233652,4.678316510532183,-1.952067470440747,0.35195930118485896
6358,-0.21738800346683973,-0.9937436890130114,0.34234491962073094,0.16784569539661598,0.80103843854072
6359,1.8206374011352424,1.6302881139134378,0.9976234154833393,-2.600363167356405,0.23285629980080982
6360,11.197984749129958,0.8714078311486034,2.139516286262005,-3.104914344052124,1.1390019050342388
6361,2.7224418166694933,0.9469017155530519,3.024072738153227,-0.887173327385915,0.7384084111426067
6362,2.000277962940676,0.005588146379757645,0.4142226371212161,-2.7024954795762715,0.2661108906601869
6363,-0.06907960053713766,-1.9858875711196176,0.6342770994739191,-0.4259188684207103,0.5585949381409699
6364,-1.9743034629477827,1.1244904297003024,-0.39258982712289825,-0.25002246224074925,-0.5618115254866299
6365,-1.742020198585783,0.2207791437454123,0.13220483716878828,-0.22452591614103154,-0.6598547067118388
6366,-1.0070304525290683,0.055194171997976146,0.27039341535042266,0.39895611080664445,0.9051740441733703
6367,-0.8016448500581709,0.9400317044680722,-0.9603107897219797,-0.18718471150134272,0.60604547702177
6368,-1.2823964530324157,-1.0523802624661502,0.9003219191354493,-0.04454231794559953,-0.20769720386919807
6369,-0.8109509893085277,-0.7973759864838649,0.8011624097532756,0.6665723825906174,0.034622879544906504
6370,-1.4150924384377983,-0.9684470007489018,1.065544506665849,1.1513037270482873,-3.268292888877239
6371,-1.974821204149549,-0.4985719921171813,0.40512579503954327,-0.9524001434295651,-1.4227956039537846
6372,-0.13238272560274328,1.1146453202254263,-1.1312615706280749,0.6898729876741801,-0.6886262241412694
6373,-1.643896534787297,0.6276990048149969,-0.5434151772880106,-0.8311167511305728,-0.42573348908428543
6374,0.9549342015065185,-2.414380194682849,0.09160101644114253,-1.2897336141533542,1.0413036933083006
6375,-1.8325087212582112,0.09606600807363276,-0.2928196722060452,-1.4947515119308754,-0.4419664521733949
6376,-1.3139220409739205,0.6548888919078569,-0.37545089346454374,-0.08197732956544111,-0.011102630940081997
6377,-0.15160841823508428,-1.943415420557933,0.4683724812002966,-1.0017025807007611,-0.20696627553385347
6378,-1.6062446670102168,-1.362454492216472,0.8217497674324576,-0.6090101778031956,-2.1705964908332787
6379,-0.49977230435188696,-1.4719804975180073,0.7218725255637154,-0.11585007077605698,0.09715160728892397
6380,-1.5613147906104292,1.372017589952711,-0.7803188870516564,-0.2288826100750209,0.09178044428601233
6381,-1.2153392583580882,0.7434994722822789,-0.4330717346453482,0.11695904842898205,0.15062465164373057
6382,-0.26106520188294297,-0.5849611905255149,-0.8972328760054337,-1.5561085814452116,0.3863332375103475
6383,-0.7656624703450396,1.2120392535459126,-0.900916823368765,0.41486356603277247,0.9228999306295003
6384,8.075723404351459,0.19674089065147085,-3.0471370605971337,2.2309380475742686,-3.1262190276977853
6385,-1.2983764317852435,-0.6239330698176112,1.0733723253173213,1.6212593988477872,-2.2586572510722176
6386,-1.2631894144862188,-0.6495016230398313,0.6045767527185307,-0.45462254226773124,-0.07132242691037988
6387,-1.5661175828697738,1.064986596359403,-0.005437460396277934,0.8602518357601839,0.26728151248830867
6388,1.9984135263624343,-1.2645492512004957,0.13265320064607217,1.566537171812541,2.7987646471841177
6389,3.4044621992495236,-1.8339762060280174,-1.0094851879822206,0.886075758069034,0.10582252394496726
6390,-1.2683981385618446,1.2582322168893743,-0.9883543085082634,-0.35699075273567216,0.18790666842126716
6391,0.5050658250729991,-1.936313360586904,0.32655261042238914,-0.784177788453658,0.8444602983414236
6392,-0.15824271678504542,0.2510725832140442,1.2085744512303767,0.21162930508986944,0.43230906660669416
6393,1.8265765144600299,-1.2440340806460282,1.7663549685152604,-2.1255884256995983,1.1249694702910789
6394,-1.8001304360921266,1.2153504116419802,-0.7005898481046742,-0.6337830827743195,0.09000463961400999
6395,-1.270364956621905,0.5953368057222428,-0.3119993313213014,-0.303791645404989,0.7991492996489529
6396,-0.7952373490921543,0.7474888563212801,-0.9424041716172346,-0.29938814068675706,-0.43251247146688354
6397,-1.1478994115252374,1.06029166605075,-0.3787259500680641,0.720079907975031,0.167686492850621
6398,-1.6957716356876227,1.1254385462324976,-0.21630768561243705,0.41686447513012453,-0.12485419999141927
6399,-0.6421600265847306,0.6135946428173304,-0.10494027465958565,1.1360153360880505,0.9341838221251489
6400,-1.0341221000625913,0.6513197809380896,-0.744326604449264,-0.31444927066479056,-0.06892147177634682
6401,0.31782661962001274,-0.4117841764015324,-0.09517708221257627,0.8186099140289572,-0.47413536863358646
6402,-0.7087166728535417,0.18037476814292072,-0.5294226700466804,-0.3401750227726845,0.20224158924319985
6403,-0.7106931824805369,-0.1647342020944599,0.09320940222554569,0.1461651249226307,0.9607459672205233
6404,17.02416345731467,6.766547328084297,-0.3799143928066504,-1.7380851930741663,-3.7447613215116893
6405,-1.1757699463326527,-0.6460091217314645,0.7617640807891365,0.49722587767229365,-0.21815223401357323
6406,-1.4015064740123337,-0.1956186726735355,0.445931015989661,0.028222177669924752,-1.1689892295808375
6407,-1.940812491635399,1.4321521256308798,-0.7928174889231947,-0.881491770107523,0.6270815311471802
6408,1.9612008597480235,1.275454536544773,2.287780987453298,0.26420383954876436,0.6074710997075634
6409,-0.4956982640820045,-1.1898735818689428,1.057316520635029,1.4765261366487128,-0.9672703468263566
6410,-1.4634533467977162,-2.5810484877197846,0.8576063879595525,-2.6721989217237514,-1.6386982064066469
6411,-0.6078266999846563,-0.5034038448773099,0.38759821199287364,0.7229685434408312,-0.27361037296446866
6412,-1.0290587126554915,-0.004530482472316066,-0.5532494876759411,-1.289890780663209,-0.2559401187278416
6413,6.637080348440107e-05,1.2014222702158308,-1.6186952000788004,0.1318739181528365,0.47371644142182234
6414,-0.400335893539603,0.199844592581152,-0.829925406290868,-0.41277688612935626,0.1547862166595046
6415,-1.5847819022076841,-0.37286084542183506,0.6229560377411012,0.37379316804185336,-1.5814221525466226
6416,-1.7078983927436728,0.5791175302607036,0.5188208908100922,1.0503609575755213,-0.05818103240937825
6417,-1.1092981703426268,-1.037673014490669,0.7102543399709454,-0.35369530879628863,0.5136736464470618
6418,6.610433204379743,1.9558575002206535,3.6267337527861248,-2.4591323400306018,1.3906212515400138
6419,0.5494536183543605,1.3825147230707036,1.3582597929527642,-0.20437573161942424,0.8248814636387671
6420,-1.251422769247679,1.4184471644662913,-0.9929133194917378,-0.17871847771238641,0.13805554363957967
6421,-1.618932028444879,1.1117392982835839,-0.22328903573522205,0.4819822824374986,-0.0846334224197479
6422,0.11304859201000098,-1.983017083655184,0.3273810719597718,-0.9181542924574997,-0.02933816106494058
6423,1.3070183481923954,-2.115488408078448,-0.7102313081635478,-2.2823691012286282,-0.29942089759105617
6424,0.24901202573089024,0.258081603611908,1.2402068447749248,2.012899784340035,-1.2911991909384095
6425,-1.08991632393113,-0.7204959303328284,-0.022834410025279476,-0.9498623442221654,-1.2096668245357596
6426,0.8963134898474765,-1.4376377612675395,0.3154980511564742,0.6456259203749186,0.3471375663148707
6427,-1.6356810736586316,0.9487455200993997,-0.23542958892857116,0.17208970709827973,-0.19561163058339787
6428,-0.8105128016057647,0.3879265212254532,-0.43866352358279437,0.5106668483947338,-1.4049294175350826
6429,-1.1438221588080824,0.6871707549015635,-0.47425555104671113,-0.19215082362772753,0.8823563693349995
6430,-1.316684760719031,-0.12163172479363189,0.2662842341208373,-0.050259713667674774,-0.1374357659871615
6431,-1.1776444466112894,0.5453986054827734,-0.668535229434185,-0.8027739612943664,0.5678246438836659
6432,-1.6187591819364169,1.4380040763929955,-0.4634141580573189,0.36206453298456603,0.5834803575520767
6433,-0.9607659125239341,-0.4463889428497877,0.5624625672894142,0.4672441619565754,0.5277798028223092
6434,-0.9723298887878769,1.6052857913417231,-1.1835141016731328,-0.03171783193144554,1.0797054494021752
6435,1.934529453498924,-0.7461811401088462,-0.913201762969764,0.28162382979221384,1.3199067197154128
6436,-0.9718066603854275,0.6914854651165177,-0.15334190154157354,0.7770167288986543,0.6274601996019653
6437,-0.7269938537230215,-0.11519028623949452,-0.1846824799264047,0.10001605339713177,0.13391515204641707
6438,0.1628210394870862,-1.1047561821036775,0.42704782952717785,1.1273267137866756,-0.4412874929779673
6439,-0.7317128936795703,-1.0125666430191442,0.9404445032618076,0.6817856053038749,0.21853552472370008
6440,-0.2882886034667745,1.0086765407301028,1.0094575565532244,0.879743242839662,1.343165449721823
6441,-1.6745543385694608,0.5645271231223172,0.12325710701926379,0.38414219721891124,-0.5759356684848225
6442,-0.2975689780595999,-0.25511252007597396,-0.6790391580015758,-0.5392991789407453,-0.4736604966473583
6443,-0.9145274264283978,0.8198184286447207,-0.6007383858451193,0.27410144152188876,0.07152579978244857
6444,-1.4295075599814429,-0.610324476083078,0.7421585126285857,0.9030334679585584,-2.8236525236624477
6445,-1.9922020791085013,-0.4901085361698869,0.2726623814721325,-1.4195467965570496,-0.7694126924853819
6446,1.1154005237112994,-2.0011435489613163,-0.2012157260852366,-0.7965379931041037,0.9625700934416913
6447,0.7301409221026075,2.755441465876091,2.032083355097169,-1.0604837738982151,-1.0523404105771519
6448,-0.9850891888056729,-1.215309418722418,0.5993863907087842,-0.6363720836256624,0.6208412191861093
6449,0.1455953679393434,-1.5932345456793178,0.065874458055197,-1.0337836249934744,0.3947515485312096
6450,-0.7938907342897515,-0.23261010483705508,0.3418980704798437,0.49484184125075,0.20034991598006355
6451,-0.968899852745013,-1.4018959493405574,0.8867664995222793,-0.23663429727614668,0.06070727478996407
6452,-0.7938379985208222,0.16661021762816736,-0.4370324283686122,-0.0583745245572525,-0.4412175966007342
6453,-1.390184162047466,-0.24953051497802176,0.41118792383112024,0.47102362078208043,-1.6160807209732786
6454,-0.5825200196844315,0.16781691248482689,-0.3223261413668054,-0.15403351418742253,1.4141036240437925
6455,-1.4857584126484995,0.44064365159483565,0.31780078785275395,0.6806698008272934,-0.23046675531047356
6456,-0.6779287603122088,-0.1981101856432248,-0.12681898766992436,-0.21507108703623415,-0.3626415112242163
6457,-0.4269895950947882,-0.41809510571237174,-0.5808092076053202,-1.031710516369506,0.3088488889985132
6458,5.676460509357766,2.7660654514639766,-1.5645549183349148,-0.2679430695299345,-1.6935568299193513
6459,0.5003798531706025,0.01701574352176937,-0.9076187983813039,0.424797369430017,-0.21593445706311765
6460,-0.4403986970955704,0.20343351148453964,-0.46076744269932063,0.009546748713846556,0.28691832152987107
6461,-0.5970971068561578,-1.2635033911868825,1.3846441921217831,1.548200929566729,0.12563997009380395
6462,-0.8745072448765094,0.7838267639390064,-0.9894446696210576,-0.31431009109237557,-0.21243509304551828
6463,-1.406673853178311,1.0027397733459698,-0.8014621995263517,-0.3701683541464248,-0.47831151139016403
6464,-0.9679928282733776,-1.222243007791516,1.0157963566342043,0.14673093557847136,0.043692283705621
6465,-1.2334398152016053,0.049831310674856084,0.17192136715702494,-0.08220981280346605,-0.5790049663490376
6466,6.197245442473475,-0.668343547594937,-2.251766823162143,0.8112259983888831,-0.20282416096921838
6467,0.28623709776161765,-0.044002285260658976,-1.3831143039142317,-0.8285694381221618,0.1974371656101974
6468,-0.2571715910612996,-1.1925501714249396,0.6255635383616076,0.8994326431330599,-0.17584432593685162
6469,-0.9757797485537334,-1.8232521354513347,1.6073661215130843,0.4589817732842209,-0.04332237677492001
6470,0.4218033979228639,-1.7054016989146576,0.4604103340716933,0.3833471756148726,-0.39681328866991206
6471,-1.4262623683650102,1.1517845069155415,-0.7333705258628691,-0.2805680711015617,0.44783874440626614
6472,-0.6533753408589967,0.613890558822348,-0.10869654602102304,1.158169490517654,1.0128816682356363
6473,-0.4821612586422187,-0.50383415421141,0.3845459634299364,0.6546889025968876,0.639149693716349
6474,-1.379677561272401,1.3895448986201129,-0.7037115511901321,0.20127828140131726,0.5487008262267974
6475,-0.9915688785034856,0.0065862117289849755,0.273458160776888,0.3693942983033723,-0.09576963310636595
6476,3.2726722579528102,0.2614900291217184,-3.1812520273100797,0.05978307997225563,0.953553052284767
6477,-0.3354283135940996,0.4566698618258547,-1.0687767406665372,0.022603714587390206,-0.362472614597534
6478,-1.4779534643638903,0.11345871385067459,0.7210030248145386,0.9839658591818795,0.3785584378006875
6479,-1.1739971427235947,-0.43485602511888644,0.020558570406651395,-0.6678045062520084,-0.27113066276290454
6480,-0.9618878401206614,-0.2150087786766405,-0.45196880544203305,-1.1489966643014657,0.07970456402132899
6481,-1.0845178627318781,0.4751512991094336,-0.09595699870059522,0.6589085019884264,-0.2788521339239996
6482,-0.08261182970495821,-0.6522343894923132,0.6423219102613127,1.7088453976630198,-0.36247938350991593
6483,-0.9519733469701298,0.8848506093150857,-0.5112285848666162,0.542115040816955,0.3326787209926578
6484,-0.9495705371007719,1.4201950122863805,-0.5421696173059347,0.7573809146964405,1.8729773041946678
6485,-0.062032643038658984,2.258726344839499,1.8121208692176891,-0.6097241356948286,-0.9792184149598474
6486,1.0113274124915832,0.2858107715715325,1.3440005414786684,-0.19378887387374807,1.5686254253120289
6487,-1.1721375055793481,0.5259131965148962,-0.21823468843015423,0.40697907930465144,-0.508880299862989
6488,0.18640654402741003,0.48848147420875815,-0.09983498682634064,-1.3903136338674351,0.009752156939630776
6489,-0.2965697678926702,0.18362538774844092,-0.2401349619932924,1.0842942322854245,-0.7055297369528608
6490,-1.3877165806958822,0.6879036649182206,-0.48568386976969724,-0.611567476761702,0.4948169163823107
6491,-1.487035373830988,0.4826049405716347,-0.1628928112884026,-0.09436028884087112,-0.8935163785377964
6492,1.7290874503625573,0.17467397403330795,-1.6139642045976454,1.2166789868758878,-2.1286493278945713
6493,3.7783722473572494,3.1941885604160722,2.7546208895308397,-1.870688088241181,0.0677809925757656
6494,-0.6918207984251895,-0.8561032951428108,0.7287659155260344,0.6449163627940994,0.03197549540505484
6495,-0.32819002728584123,1.208846588451105,0.9770157170874406,0.25225276146848613,0.4673300732963719
6496,1.6059401170207188,-1.4083643325955253,1.1740021573608115,0.462671394281829,-0.773621261202005
6497,-0.6519841922959508,0.1803190311321271,-0.2005465828533449,0.3156847732206301,0.7378370624212721
